% # columns="iter, evals, sigma, 0, fitness, xbest" seed=895241, Fri Nov 15 14:56:24 2019, <python>{}</python>
1 6 0.4505782625207876 0 1481.0265665191725 0.3130961554010858 10.064773429982244
2 12 0.3470238389647556 0 238.64860037185844 0.13618540904131446 9.845724766118424
3 18 0.30740445131611077 0 39.14336997822892 0.09171067674072386 10.20090674102013
4 24 0.24824184029296606 0 672.9919718975768 0.17526044348708664 10.224158424523713
5 30 0.22783599405660962 0 319.8996135420043 0.14320256039765217 9.979303293314745
6 36 0.2105222475284342 0 534.5974263516289 0.1727856370589689 9.854939249052952
7 42 0.2796444748499728 0 40.836426324550295 0.09716352159919851 9.637460002363232
8 48 0.2527050677952371 0 52.62961233062023 0.08925184768507591 9.782151480018921
9 54 0.19753986982777466 0 110.16475071511603 0.11857406747483606 9.786029790743015
10 60 0.18382853713180575 0 76.19889324926652 0.08433188149116522 9.845450181138908
11 66 0.13423225637425526 0 46.66710895504162 0.10337221313175969 9.854561849215711
12 72 0.1083344335786204 0 36.95752153327093 0.09622081413141571 9.842485643646048
13 78 0.1158115840486739 0 46.511489917590005 0.10270276919570367 9.91226092484636
14 84 0.08913617314837435 0 38.90581629428152 0.09955262773753457 9.751941936095129
15 90 0.08074778099228616 0 37.340426829391134 0.09425219004865786 9.8886481410812
16 96 0.06525126554110029 0 37.68862319849529 0.09457254852901292 9.846947472973353
17 102 0.0476724251282778 0 37.166938803297995 0.09755774352804544 9.872678329020715
18 108 0.05530660775959167 0 36.92458943667276 0.09708854310666484 9.876445259246898
19 114 0.052742189984711925 0 36.70903956756252 0.0963290811128669 9.88019361902413
20 120 0.03973849824870379 0 36.9891469136576 0.09717147821638843 9.858193043574005
21 126 0.038367203270918665 0 37.00758275467285 0.09460532930403942 9.895985074853154
22 132 0.03037189380878468 0 36.80529083505638 0.09658816473645443 9.865738348954956
23 138 0.027108562999445623 0 36.89478516733341 0.09636575076392029 9.84868605392567
24 144 0.02352118582269644 0 36.75111148280575 0.09643997811907137 9.873185449000248
25 150 0.018653325881226576 0 36.82762859949653 0.09595539044265279 9.861239398742423
26 156 0.01585688727867744 0 36.76314630743955 0.09652456632392882 9.873344027938998
27 162 0.018082939783145072 0 36.70365532275904 0.0964236834126708 9.886288359063801
28 168 0.0285803509496002 0 36.61594877345891 0.09610588644270561 9.902887731248002
29 174 0.03187326179767915 0 36.58394173578673 0.09574245286294844 9.907457560346115
30 180 0.027781537395714772 0 36.61889797208893 0.09616584825721385 9.90669252242228
31 186 0.037685299239945264 0 36.552624824986886 0.09579633780666945 9.932620666402729
32 192 0.03268381651869777 0 36.553052787336924 0.0955028561706774 9.921432126354091
33 198 0.034815748522319445 0 36.537636991666815 0.09559504733804096 9.944884291616706
34 204 0.03755909635077264 0 36.53548464222607 0.09522180743911444 9.961489691098683
35 210 0.029844637722970635 0 36.531322220246444 0.09544581595550762 9.950727324948764
36 216 0.025824111213692796 0 36.53427706030746 0.0955932469793506 9.934163445685337
37 222 0.023187028655233526 0 36.526385867603935 0.09537808707370632 9.946194139239518
38 228 0.024713428441033875 0 36.529983971982006 0.09533235816904632 9.95460714422813
39 234 0.02317132802069722 0 36.526807760524264 0.09533548199927644 9.944506887000479
40 240 0.019015107087976216 0 36.52732603945048 0.09541180894179717 9.947334678077468
41 246 0.018466139852567374 0 36.53028684391983 0.09530171023916917 9.955719390036146
42 252 0.01483169453063521 0 36.526928635264255 0.09539839693148293 9.947218769488762
43 258 0.011820398849807867 0 36.52663989133228 0.09536629909017919 9.948135504383979
44 264 0.009674598966870722 0 36.52672542129212 0.09541593079179651 9.944042983242456
45 270 0.010316004977248144 0 36.526505782121035 0.0953983896587551 9.944402268112558
46 276 0.009271261154537897 0 36.526365063517375 0.09535598870960776 9.945323971685509
47 282 0.008427505464425151 0 36.52632117054267 0.09535853514725369 9.946669393303248
48 288 0.006945386186814821 0 36.52632711393257 0.09535655023608776 9.945685496728432
49 294 0.0060473483985938456 0 36.526316474082044 0.09535590660865095 9.946647098575392
50 300 0.004441714430259624 0 36.52630721756316 0.09535605429848364 9.94626695980811
51 306 0.0034582988733437995 0 36.52630535987936 0.09536234775711874 9.945992470205749
52 312 0.0027350568133129045 0 36.526308713713085 0.09535817624507613 9.945957937398997
53 318 0.001961000418308978 0 36.52630493059622 0.09535962433695837 9.94608510461782
54 324 0.001518593789393646 0 36.52630474462867 0.09536039204241414 9.946086719355886
55 330 0.0014237381613293103 0 36.52630507922586 0.09535976433950195 9.946193657556815
56 336 0.001120717930621698 0 36.52630496145255 0.09535903162768569 9.946157999315735
57 342 0.0009821552088410664 0 36.5263050170146 0.09535954157743433 9.946189354507293
58 348 0.000899138563017511 0 36.52630482134031 0.09536089945847001 9.946108320579766
59 354 0.0007157289451948323 0 36.52630486964282 0.09536073154474696 9.946130509520074
60 360 0.0005919389593065782 0 36.52630483454125 0.09536119864077448 9.946073262644028
61 366 0.00046665075261019556 0 36.52630482051932 0.09536112059969991 9.946065079564448
62 372 0.0004181640309320008 0 36.52630484990515 0.0953607749021969 9.946124079374256
63 378 0.0003583352619579824 0 36.5263047842122 0.09536075270024202 9.946108345936633
64 384 0.00040473059688591917 0 36.52630475308153 0.0953606451291929 9.94610283653163
65 390 0.0005222169892141661 0 36.52630474159107 0.09536059274615188 9.946097648444976
66 396 0.0005036400795272275 0 36.52630473492476 0.09536046014055634 9.946093305245142
67 402 0.000504623687456033 0 36.52630473192541 0.09536030163374706 9.946100642866451
68 408 0.00042142222658807303 0 36.52630473251084 0.09536022100231908 9.94610665052578
